,left ankle accuracy score,left ankle latitude,left ankle longitude,left ear accuracy score,left ear latitude,left ear longitude,left elbow accuracy score,left elbow latitude,left elbow longitude,left eye accuracy score,left eye latitude,left eye longitude,left hip accuracy score,left hip latitude,left hip longitude,left knee accuracy score,left knee latitude,left knee longitude,left shoulder accuracy score,left shoulder latitude,left shoulder longitude,left wrist accuracy score,left wrist latitude,left wrist longitude,nose accuracy score,nose latitude,nose longitude,right ankle accuracy score,right ankle latitude,right ankle longitude,right ear accuracy score,right ear latitude,right ear longitude,right elbow accuracy score,right elbow latitude,right elbow longitude,right eye accuracy score,right eye latitude,right eye longitude,right hip accuracy score,right hip latitude,right hip longitude,right knee accuracy score,right knee latitude,right knee longitude,right shoulder accuracy score,right shoulder latitude,right shoulder longitude,right wrist accuracy score,right wrist latitude,right wrist longitude,target
937,0.2975098490715027,480.0,390.89795,0.944077491760254,75.37265,395.64322000000004,0.9189635515213012,216.84676000000002,434.46878,0.9974651336669922,64.83445999999999,382.46133,0.7666240930557251,303.2421,398.45023,0.7423030734062195,421.09805,406.2745,0.9940225481987,143.3354,421.7848,0.9650285243988036,288.00006,439.99755999999996,0.9974687099456788,72.918304,373.21606,0.23231333494186399,480.0,347.19998,0.974430501461029,74.9117,346.87377999999995,0.9764264822006226,217.74423,311.28305,0.9973101615905762,64.659225,362.7974,0.8447043895721436,269.47516,338.5207,0.8008338212966919,417.89932000000005,336.65775,0.9938697814941406,146.58775,329.40256,0.95692378282547,283.84485,300.13745,0
938,0.2322027087211609,480.0,392.15432999999996,0.9900070428848268,75.60925999999999,389.81955,0.9705761075019836,212.25554,438.1324,0.9974687099456788,64.347084,374.15454,0.8968715071678162,293.12067,398.53533999999996,0.7386799454689026,418.7451,405.09805,0.9963080883026124,142.45174,422.21972999999997,0.979282796382904,286.81723,438.27768,0.9974687099456788,73.17129,362.91077,0.2839999198913574,480.0,347.59997999999996,0.922362744808197,74.590195,339.5893,0.905114769935608,223.10178,314.5905,0.9974493384361268,64.74201,352.89236,0.8205719590187073,271.75237999999996,342.45687999999996,0.8561726808547974,411.61832000000004,336.92194,0.9940069913864136,151.33998,330.51507999999995,0.9450381994247437,287.25696,302.22900000000004,0
939,0.2273015379905701,480.0,394.66357,0.9966758489608764,73.90476,382.22806,0.9628039002418518,209.3833,432.2293,0.9974687099456788,65.013504,361.2395,0.6114409565925598,307.97974,395.9893,0.7907087802886963,424.15685999999994,405.09805,0.992589831352234,134.9534,416.34885,0.933020293712616,283.38552999999996,427.50525,0.9974485039711,74.93218,349.8643,0.20307347178459167,480.0,346.52563,0.2524559497833252,79.92178,335.62784,0.7480646371841431,226.9303,324.35413,0.994649350643158,67.6375,342.57828,0.9253923892974854,270.14142000000004,345.49817,0.8701316118240356,414.53577,339.14398,0.9922946691513062,154.02402,334.74445,0.926155686378479,290.21193999999997,312.9615,0
940,0.1602376103401184,480.0,394.40027000000003,0.9972004890441896,75.4232,380.6182,0.9623590707778932,205.20026000000001,424.31354000000005,0.9974687099456788,66.82353,355.92157000000003,0.9081279635429382,266.67316,392.14636,0.6009936332702637,410.2951,403.45184,0.9901952147483826,132.37458999999998,411.72393999999997,0.9541866779327391,276.69772,413.4536,0.9974687099456788,77.16537,344.74973,0.22450058162212366,480.0,346.52617999999995,0.08645318448543549,81.51816,333.70083999999997,0.7882056832313538,217.6884,331.42966,0.9914351105690002,69.75556999999999,339.34738,0.9641546010971068,267.66317999999995,344.48376,0.7070730924606323,411.6594,340.3879,0.9838119149208068,152.90622,336.41486000000003,0.7348876595497131,298.53036000000003,320.7088,0
941,0.18648816645145416,480.0,394.69382,0.9970847964286804,75.92474,381.01633,0.9723594188690186,204.98506,420.68753,0.9974687099456788,66.82353,356.31372000000005,0.9117230772972108,259.2572,392.23166000000003,0.4468965828418732,390.6053,399.9731,0.9906993508338928,132.87108,412.40616,0.9456427693367004,272.26776,400.5868,0.9974687099456788,77.23263,345.11432,0.2410778403282165,480.0,346.95248,0.06186075881123543,80.3734,334.11295,0.7690045237541199,215.28777000000002,333.44745,0.9895461201667786,69.10802,340.0158,0.9503928422927856,265.53384,342.92395,0.7547526955604553,397.62012000000004,341.07544,0.9852348566055298,152.38896,337.9258,0.4404407441616057,259.55045,325.2488,0
942,0.2296438068151474,480.0,395.04082999999997,0.9974448680877686,74.97136,385.6386,0.977486252784729,206.98692,422.8285,0.9973025321960448,65.20939,360.1878,0.8872917294502258,265.80392,394.19608,0.7985825538635254,402.49683,401.52005,0.9908776879310608,134.23737,415.3123,0.9603745937347412,273.01306,401.4983,0.9974687099456788,74.34765,349.1072,0.25529104471206665,480.0,348.0003,0.06747955828905106,78.48963,338.8178,0.8864542841911316,220.35324,326.65485,0.9805054068565368,66.426636,343.80487,0.9382207989692688,267.4621,342.23557,0.9006767868995667,402.77948,340.14056,0.991493821144104,150.79183999999998,337.21725,0.9522045850753784,288.0,315.42484,0
943,0.2611623108386993,480.0,395.6281,0.997059404850006,74.54996,394.00085,0.9667737483978271,212.81741,432.97522000000004,0.9974626302719116,62.38626,368.61115,0.8950769305229187,275.63324,400.20617999999996,0.5099365711212158,372.7843,395.68627999999995,0.9930976033210754,140.17023999999998,421.60855,0.9629364013671876,284.22876,424.20786,0.9974687099456788,71.620674,356.1846,0.2430311739444733,480.0,345.14300000000003,0.0862782821059227,74.474174,343.25266,0.7168186902999878,215.40703,320.5471,0.9829302430152892,64.14146,350.82828,0.8549165725708008,266.87354,340.52512,0.8685891032218933,403.44174,338.0519,0.994106650352478,149.5864,333.58786000000003,0.9397600293159484,286.01285,305.71085,0
944,0.29478225111961365,480.0,395.90472,0.9969998002052308,73.26961999999999,401.12347,0.7961021661758423,216.43108999999998,440.70908,0.9971337318420409,63.183730000000004,377.62377999999995,0.9423906207084656,271.60785,405.4902,0.3892609775066376,382.53055,404.26633,0.9939889907836914,144.98328999999998,426.3308,0.9584431648254396,289.93967000000004,456.1956,0.9974687099456788,71.73671,365.96982,0.26123037934303284,480.0,345.45416,0.1026163175702095,73.377014,353.88928,0.9374278783798218,213.04591000000002,308.8598,0.9865589141845704,63.187107,360.1753,0.6599891781806946,257.98376,341.6767,0.8409236669540405,408.18726000000004,338.6972,0.995627760887146,142.15305,333.1125,0.9249356985092164,282.28824,291.9283,0
945,0.5231430530548096,480.0,397.96857,0.9963471293449402,78.07188000000001,408.04764,0.7311381697654724,221.9724,441.61414,0.9974687099456788,65.037834,386.45563,0.7783266305923462,294.73032,403.05914,0.7641270160675049,416.7843,404.70587,0.9870228171348572,150.91974,423.5725,0.962630331516266,289.88226000000003,466.60727,0.9974687099456788,72.37156999999999,374.88385,0.31406646966934204,480.0,343.2,0.2648436725139618,72.471176,360.68497,0.9652221798896791,202.7089,306.3278,0.99241042137146,64.219444,369.16222999999997,0.8557200431823729,271.02817000000005,343.1451,0.8880065679550171,417.33792,337.25406,0.9961135387420654,136.31499,335.07632,0.9571439623832704,270.12833,286.34152,0
946,0.5285789370536804,480.0,394.7594,0.9916743636131288,80.86293,412.5735,0.9370130300521852,219.7073,433.4396,0.9973491430282592,66.45299,393.81195,0.7365425825119019,298.732,399.14243,0.8375646471977234,420.70587,403.13727,0.979933738708496,156.03284,420.58297999999996,0.9765205979347228,293.85904,453.47778,0.9974687099456788,73.15035,382.4854,0.3172610402107239,480.0,343.61902000000003,0.41911640763282776,72.27969,365.68466,0.986292600631714,189.72336,306.51892000000004,0.9935978651046752,63.999995999999996,375.2,0.8067930340766907,265.9235,339.86475,0.8325296640396118,411.87564,338.52286000000004,0.996673345565796,128.5794,338.12665,0.9778172373771667,249.82681000000002,301.40198,0
947,0.6165303587913513,480.0,395.2724,0.9778528809547424,82.76647,415.0263,0.8671076893806458,230.26227000000003,420.59845,0.9974315762519836,68.24431,399.01004,0.9153276085853576,282.03372,397.31433,0.6701028943061829,417.88235,400.0,0.9729118943214417,155.30238,417.37683,0.5952275991439819,283.86935,426.40067,0.9974687099456788,74.14074000000001,387.23557,0.24710820615291595,480.0,343.81383999999997,0.6577551364898682,74.7907,368.50864,0.9905587434768676,177.94458,310.88818,0.9954454898834229,64.995964,379.28918,0.8397371768951416,269.73996,340.22244,0.7607042789459229,412.89522999999997,337.6121,0.9957512617111206,126.59828,340.09897,0.974410593509674,218.218,331.79312000000004,0
948,0.6552370190620422,476.10587000000004,398.11963,0.989300012588501,81.14218000000001,411.12674,0.02231179550290108,200.99695,413.9418,0.997320592403412,65.27311999999999,394.73553,0.9004585742950441,270.5698,395.31485,0.5780704617500305,356.31372000000005,404.62744,0.9179452657699584,152.37456,414.82394,0.02930328622460365,199.77573,408.76785,0.997459590435028,70.48986,382.97177,0.25603750348091125,480.0,344.38095,0.6483840942382812,70.45100000000001,365.4634,0.9845941066741944,170.97769,316.34256,0.9938170313835144,61.66639300000001,376.52365,0.84782475233078,269.62967000000003,343.53247000000005,0.8404668569564819,419.0098,336.62823,0.996285080909729,126.53662,340.39444,0.8683449029922485,179.83743,360.37462999999997,0
949,0.6122357249259949,479.04868,397.58182,0.9929518103599548,79.40037,408.19998,0.09109470993280412,201.77312,413.26236,0.9974687099456788,63.267986,391.08487,0.9269586801528932,271.14532,396.83237,0.6022250056266785,358.66666000000004,406.19608,0.976771891117096,147.24725,415.18703999999997,0.07326249778270721,200.45412,410.11328,0.9974687099456788,69.61928,380.0519,0.2970934808254242,480.0,344.8,0.5967288017272949,69.46525600000001,361.52496,0.9849880933761596,164.92545,309.56903,0.9964935183525084,60.829482999999996,372.50638,0.8327738642692566,270.33688,343.6307,0.7758870124816895,415.91647,337.08797999999996,0.996383786201477,128.30656000000002,339.83752000000004,0.8810968995094299,172.72388999999998,363.75586,0
950,0.5019549131393433,480.0,396.22156,0.9814620018005372,78.557335,404.92505,0.2969101369380951,207.43736,419.41742,0.9974687099456788,62.324585,390.71832,0.9066374897956848,271.72700000000003,399.0413,0.4037380814552307,358.2745,404.62744,0.9902584552764891,139.58247,418.16247999999996,0.0718759298324585,212.4128,408.5057,0.9974687099456788,69.88939,379.84167,0.2791711688041687,480.0,345.26376,0.9317652583122252,72.26303,355.33496,0.9821313619613647,160.52258,296.50052,0.9974428415298462,61.953433999999994,369.981,0.8493335843086243,270.82968,343.20193,0.8576278686523438,413.85056000000003,337.6398,0.9949212670326232,129.44443,337.21454,0.8414078950881958,163.82486,354.1667,0
951,0.5062037706375122,480.0,396.52734,0.967087745666504,78.14191,401.64594,0.2349572777748108,208.75168,415.54202000000004,0.9974631071090698,64.53719,389.5151,0.8704406619071959,267.32095,398.09463999999997,0.31228622794151306,373.68604,404.0735,0.9907497763633728,143.96495,417.90067,0.07759805023670198,217.64862000000002,409.13675,0.9974687099456788,71.79333000000001,379.05188,0.3404356837272644,480.0,345.08142000000004,0.9572688341140748,72.885506,351.95428,0.9834027290344238,166.39886,287.9758,0.9974687099456788,63.686275,367.29413,0.8447672724723816,273.69617,343.7839,0.8386918306350708,412.20374,336.98532,0.9942280054092408,131.78366,331.3802,0.5744255781173706,166.23906000000002,343.2823,0
952,0.5838838219642639,480.0,397.01138,0.9419735670089722,76.2069,400.29028,0.8264056444168091,205.40088,423.81615999999997,0.9974687099456788,63.878890000000006,388.91876,0.956666111946106,271.22562,400.52725,0.5480039715766907,359.84314,403.84314,0.9933267831802368,142.53388999999999,419.4678,0.363497793674469,225.2205,409.6084,0.9974687099456788,71.59323,378.72476,0.3396835327148437,480.0,344.40002000000004,0.9716511368751526,72.85213,350.24036,0.9730931520462036,173.94827,287.08328,0.9974687099456788,63.9873,367.56757000000005,0.853834867477417,271.93737999999996,344.0545,0.8008787035942078,412.3733,337.00473,0.9918881058692932,133.74743999999998,328.7276,0.6217150688171387,177.722,325.2331,0
953,0.547487735748291,480.0,397.3766,0.948959231376648,76.56649,399.10504,0.9542633891105652,201.072,436.8851,0.997452437877655,65.13557,387.06104,0.9606071710586548,271.82205,401.8543,0.5833047032356262,359.84314,406.19608,0.9962673783302308,141.81682,418.87842,0.4246197640895844,240.13481000000002,411.98865,0.9974687099456788,72.44465,377.23862,0.3461803197860718,480.0,344.6503,0.9748650193214417,72.826004,349.39232999999996,0.7326853275299072,182.47304,284.9204,0.9974679946899414,64.33483000000001,367.08524,0.7781568169593811,273.97823999999997,343.8201,0.8707877993583679,418.7181,337.0182,0.9925827980041504,136.60321000000002,328.3455,0.3571678400039673,181.31963000000002,279.37692000000004,0
954,0.5863169431686401,480.0,397.04132000000004,0.9393213987350464,76.47545,397.31927,0.9796635508537292,198.75753999999998,450.39737,0.9974527955055236,65.89639,385.19476000000003,0.9339154362678528,273.4236,405.65704,0.5806055665016174,362.58822999999995,406.19608,0.9949926733970642,139.7972,418.5695,0.6821862459182739,271.24078,434.0755,0.9974687099456788,72.84066,374.9796,0.3885926306247711,480.0,344.4215,0.9757152199745178,73.59763000000001,347.97857999999997,0.8994437456130981,173.618,288.8184,0.9974687099456788,64.22305,364.70612,0.7908301353454591,272.9693,343.8839,0.8862293362617493,417.7812,337.06845,0.9907434582710266,138.30338999999998,327.584,0.6939096450805664,198.79703999999998,255.95526,0
955,0.551871120929718,474.1962,400.5235,0.9265395998954772,77.2641,396.29855,0.9824501276016236,194.87413,458.30972,0.997460961341858,66.07904,384.8819,0.9280062913894652,271.15326,406.93887,0.504104733467102,365.7255,407.37256,0.993137001991272,139.2718,419.6977,0.8860915303230286,266.9963,461.85257,0.9974687099456788,73.49276,375.2946,0.3516567349433899,480.0,344.0,0.9816863536834716,74.100204,347.47897,0.9137796759605408,175.51498,284.0497,0.9974687099456788,65.06445,364.7061,0.7889948487281799,273.71423,345.83835,0.9234278798103333,418.3308,337.78052,0.9935543537139891,138.60943999999998,327.46982,0.6098803877830505,210.66217000000003,239.93875,0
956,0.6129014492034912,473.01572000000004,399.80078,0.9282476902008056,76.09199,396.16818,0.9232742786407472,192.3374,461.41327,0.9974642992019652,66.56994,384.4565,0.936750590801239,273.11072,407.34976,0.5071189999580383,364.54900000000004,405.80392,0.991664707660675,138.46598999999998,420.78445,0.9488976001739502,255.04631,488.21622,0.9974687099456788,74.58921,374.5319,0.4671734869480133,480.0,345.4364,0.9896308779716492,74.268074,346.47424,0.8927298188209534,187.1297,281.75586,0.9974687099456788,65.81175999999999,364.0933,0.7879054546356201,273.9595,345.7359,0.9205111265182496,416.65726,337.50403,0.9946158528327942,139.13185,327.45633,0.6998963952064514,220.6438,227.05167000000003,0
957,0.5964734554290771,473.0052,400.42426,0.9353747367858888,75.9301,395.85623,0.9007631540298462,192.6487,459.7546,0.9974687099456788,67.473236,383.7002,0.94406396150589,272.01437000000004,404.1832,0.5639683604240417,365.7255,405.41177000000005,0.9934340715408324,139.67827,420.72845,0.9214369654655457,244.34521,496.7704,0.9974687099456788,75.76349,373.96875,0.3401598930358887,480.0,342.92014,0.9911517500877379,73.65746999999999,346.26837,0.8368638157844543,194.01575,287.48502,0.9974687099456788,66.32676,363.85373,0.80253005027771,274.29553,345.6128,0.900765061378479,417.23427999999996,336.94552999999996,0.9947391152381896,140.7473,327.86978,0.44756725430488586,235.47907999999998,240.46379,0
958,0.4259841740131378,480.0,396.25934,0.9291973710060121,76.982315,396.09756,0.8599000573158264,196.27014,455.695,0.9974587559700012,67.75486,384.47567999999995,0.9335702657699584,271.14682,404.04044,0.6033715009689331,364.15686,404.2353,0.9939913153648376,141.93933,419.45285,0.9215087294578552,241.15465,492.9859,0.9974687099456788,75.21408000000001,374.56534,0.3297112286090851,480.0,342.15405,0.9917930960655212,73.543465,346.46756,0.9046742916107178,206.8504,294.61972000000003,0.9974687099456788,65.94165,364.76687999999996,0.8610401749610901,271.28915,345.51412999999997,0.8860234618186951,417.31866,335.90173,0.9954360127449036,143.21593000000001,327.59195,0.6968082785606384,255.6235,260.00116,0
959,0.3330197632312775,480.0,392.24062999999995,0.9354810118675232,80.16351,396.33286,0.8289194703102112,198.61105,444.86142,0.9974687099456788,68.80614,385.52022999999997,0.9177604913711548,271.5444,405.68036,0.21920254826545715,366.5098,403.05884,0.9956637024879456,143.93509,419.66122,0.8798640370368958,246.04256,465.03952000000004,0.9974687099456788,75.465065,375.18875,0.2712610065937042,480.0,344.00003,0.9889723658561708,75.56988,347.36843999999996,0.8572109341621399,211.16351,305.46167,0.9974687099456788,66.743515,365.1766,0.7986877560615541,268.2169,348.26877,0.8588204979896545,418.66573999999997,336.33297999999996,0.994687795639038,144.65652,327.57605,0.918099582195282,273.06638,281.06064,0
960,0.5566253066062927,479.3501,398.03937,0.9387772083282472,80.14685,396.65332,0.9887450337409972,207.47961,439.53475999999995,0.9974687099456788,69.60299,385.50237999999996,0.9488438367843628,265.84006,401.11877000000004,0.4416435658931732,361.0196,405.0196,0.9961483478546144,143.96962,420.55682,0.9663880467414856,248.48432999999997,421.96393,0.9974687099456788,76.34281,374.9214,0.3460346460342407,480.0,343.15848,0.984110713005066,74.22206,347.96042,0.9310370087623596,215.13112999999998,308.18872000000005,0.9974687099456788,67.12195,365.33337,0.9279125928878784,267.54427999999996,341.56383999999997,0.8812033534049988,417.85193,338.2912,0.9926757216453552,147.3966,327.87036,0.8876777291297913,274.7949,299.5588,0
961,0.3996820747852325,480.0,394.69922,0.950501263141632,80.94234499999999,396.92682,0.9835737943649292,203.43253,426.56302,0.9974687099456788,70.42113499999999,385.21252000000004,0.8885025978088379,277.4902,395.37256,0.4697818458080292,405.89835,409.74496,0.9959511756896972,140.82132,421.3196,0.563821017742157,246.84595,351.93903,0.9974687099456788,76.531944,373.9163,0.375664085149765,480.0,345.02567,0.9737120270729064,73.17684,348.67017000000004,0.9567139744758606,223.70395,310.9089,0.9974687099456788,66.63314,364.95947,0.8872087001800537,275.60513,337.50684,0.905652105808258,417.63354,338.6279,0.9891647696495056,153.56319,328.16904,0.9648857712745668,284.54388,303.59192,0
